"","Id","Probability"
"85550",85550,0.069417602367883
"85551",85551,0.0715704744942467
"85552",85552,0.0783038824576932
"85553",85553,0.0715704744942467
"85554",85554,0.0798487692959558
"85555",85555,0.0538482496453546
"85556",85556,0.0715704744942467
"85557",85557,0.0654655027034603
"85558",85558,0.0715704744942467
"85559",85559,0.0715704744942467
"85560",85560,0.0780549924496955
"85561",85561,0.0715704744942467
"85562",85562,0.0531413045652211
"85563",85563,0.0699485297664104
"85564",85564,0.061703483149569
"85565",85565,0.0664992741704604
"85566",85566,0.0715704744942467
"85567",85567,0.0655863428122433
"85568",85568,0.0715704744942467
"85569",85569,0.0565493981242515
"85570",85570,0.0715704744942467
"85571",85571,0.040008050925255
"85572",85572,0.0792599004058994
"85573",85573,0.088338999597466
"85574",85574,0.0715704744942467
"85575",85575,0.0780762974736223
"85576",85576,0.0655863428122433
"85577",85577,0.0715704744942467
"85578",85578,0.0715704744942467
"85579",85579,0.0801537931427997
"85580",85580,0.0524235161438238
"85581",85581,0.0715704744942467
"85582",85582,0.0391009274289286
"85583",85583,0.0728929480168465
"85584",85584,0.0715704744942467
"85585",85585,0.0715704744942467
"85586",85586,0.0715704744942467
"85587",85587,0.0757229720226181
"85588",85588,0.0840192790944144
"85589",85589,0.0823002636241544
"85590",85590,0.0896630496788434
"85591",85591,0.0813108119288291
"85592",85592,0.0726166964162714
"85593",85593,0.0813108119288291
"85594",85594,0.0625312706856245
"85595",85595,0.0772071438389017
"85596",85596,0.085457997252715
"85597",85597,0.0578799834651617
"85598",85598,0.0715704744942467
"85599",85599,0.0668338861369904
"85600",85600,0.0752615616114952
"85601",85601,0.0715704744942467
"85602",85602,0.0620500144904919
"85603",85603,0.077418311473055
"85604",85604,0.0734617893424843
"85605",85605,0.0791267846135822
"85606",85606,0.0715704744942467
"85607",85607,0.0759511872401834
"85608",85608,0.0829246937989755
"85609",85609,0.0813587353383098
"85610",85610,0.0749189098552944
"85611",85611,0.0521155707403863
"85612",85612,0.0729463125402828
"85613",85613,0.0715704744942467
"85614",85614,0.0762981708597869
"85615",85615,0.064262507844918
"85616",85616,0.0709175724051832
"85617",85617,0.0844607764061089
"85618",85618,0.0759511872401834
"85619",85619,0.069897192947574
"85620",85620,0.0780549924496955
"85621",85621,0.0715704744942467
"85622",85622,0.0565493981242515
"85623",85623,0.0756056524495505
"85624",85624,0.0620500144904919
"85625",85625,0.085457997252715
"85626",85626,0.0527307154983707
"85627",85627,0.0601649638428824
"85628",85628,0.0715704744942467
"85629",85629,0.0515096222887046
"85630",85630,0.0818171463192837
"85631",85631,0.0715704744942467
"85632",85632,0.0715704744942467
"85633",85633,0.0705931882406001
"85634",85634,0.0762981708597869
"85635",85635,0.0683040987180814
"85636",85636,0.0715704744942467
"85637",85637,0.0542695740425872
"85638",85638,0.0715704744942467
"85639",85639,0.0613360324517103
"85640",85640,0.0835496525611752
"85641",85641,0.0870130334158283
"85642",85642,0.0715704744942467
"85643",85643,0.0715704744942467
"85644",85644,0.0715704744942467
"85645",85645,0.0715704744942467
"85646",85646,0.0606297348340852
"85647",85647,0.0762078154690461
"85648",85648,0.0715704744942467
"85649",85649,0.0835496525611752
"85650",85650,0.0715999851456327
"85651",85651,0.074894978000228
"85652",85652,0.0715704744942467
"85653",85653,0.0527183949501066
"85654",85654,0.063501315760598
"85655",85655,0.0748061497529148
"85656",85656,0.0715704744942467
"85657",85657,0.0688334638351509
"85658",85658,0.0878080178950102
"85659",85659,0.0637334968036646
"85660",85660,0.0798487692959558
"85661",85661,0.079487028014242
"85662",85662,0.0576570899767503
"85663",85663,0.063501315760598
"85664",85664,0.0715704744942467
"85665",85665,0.0715704744942467
"85666",85666,0.0841864963033329
"85667",85667,0.0686755188219959
"85668",85668,0.0888928564869239
"85669",85669,0.0749189098552944
"85670",85670,0.0715704744942467
"85671",85671,0.063018921854001
"85672",85672,0.0736736313199432
"85673",85673,0.0384791754133801
"85674",85674,0.0442159016678978
"85675",85675,0.0715704744942467
"85676",85676,0.0709728544569282
"85677",85677,0.0856509901468215
"85678",85678,0.0715704744942467
"85679",85679,0.0539237086847613
"85680",85680,0.0856509901468215
"85681",85681,0.0717181400795626
"85682",85682,0.0688840772468738
"85683",85683,0.0715704744942467
"85684",85684,0.0677660401313924
"85685",85685,0.0879424708822922
"85686",85686,0.0715704744942467
"85687",85687,0.0816801166740243
"85688",85688,0.0675233343405465
"85689",85689,0.0784999481214405
"85690",85690,0.0576276104203823
"85691",85691,0.0675792717032196
"85692",85692,0.0829096871422356
"85693",85693,0.0495383567258766
"85694",85694,0.0416816703171055
"85695",85695,0.0693634412832238
"85696",85696,0.0715704744942467
"85697",85697,0.079256299992309
"85698",85698,0.0813181830859459
"85699",85699,0.0768773755449913
"85700",85700,0.0762981708597869
"85701",85701,0.0655863428122433
"85702",85702,0.0715704744942467
"85703",85703,0.0675264408447573
"85704",85704,0.0717345647096476
"85705",85705,0.0801610685635795
"85706",85706,0.0859218438240016
"85707",85707,0.0587851273986335
"85708",85708,0.0914180151967244
"85709",85709,0.0780549924496955
"85710",85710,0.0715704744942467
"85711",85711,0.078410771751521
"85712",85712,0.0762981708597869
"85713",85713,0.0715704744942467
"85714",85714,0.0742955674931207
"85715",85715,0.0732270672366692
"85716",85716,0.0832931294072933
"85717",85717,0.0817726813438247
"85718",85718,0.0606297348340852
"85719",85719,0.0745776923159989
"85720",85720,0.0715704744942467
"85721",85721,0.0914221132301027
"85722",85722,0.0814362044605179
"85723",85723,0.0715704744942467
"85724",85724,0.0524995435636124
"85725",85725,0.0667600761721979
"85726",85726,0.0715704744942467
"85727",85727,0.0726731993746737
"85728",85728,0.079487028014242
"85729",85729,0.0680470903788401
"85730",85730,0.0780549924496955
"85731",85731,0.0715704744942467
"85732",85732,0.0611941604367538
"85733",85733,0.0781864582457193
"85734",85734,0.06899174519235
"85735",85735,0.0405151476994204
"85736",85736,0.0667508552498096
"85737",85737,0.0715704744942467
"85738",85738,0.0760932750109592
"85739",85739,0.0715704744942467
"85740",85740,0.0792490996135412
"85741",85741,0.085457997252715
"85742",85742,0.0715704744942467
"85743",85743,0.0785892172627451
"85744",85744,0.0420120267947481
"85745",85745,0.0835458749653246
"85746",85746,0.0728929480168465
"85747",85747,0.075433426841005
"85748",85748,0.0783074432850417
"85749",85749,0.0539740700971825
"85750",85750,0.0576115366273602
"85751",85751,0.0696282459161875
"85752",85752,0.0715704744942467
"85753",85753,0.0835496525611752
"85754",85754,0.0664135703158871
"85755",85755,0.0552476074452504
"85756",85756,0.0762981708597869
"85757",85757,0.0756056524495505
"85758",85758,0.0846899625362146
"85759",85759,0.0709175724051832
"85760",85760,0.0567260138891262
"85761",85761,0.0715704744942467
"85762",85762,0.0715704744942467
"85763",85763,0.0715704744942467
"85764",85764,0.0700416666346348
"85765",85765,0.0715704744942467
"85766",85766,0.0576383286214062
"85767",85767,0.0810164646285222
"85768",85768,0.0680470903788401
"85769",85769,0.0753543241131526
"85770",85770,0.0771228246605349
"85771",85771,0.0715704744942467
"85772",85772,0.0525240907471157
"85773",85773,0.0736635308685934
"85774",85774,0.0828721813069898
"85775",85775,0.082423313718929
"85776",85776,0.0715704744942467
"85777",85777,0.087721117924016
"85778",85778,0.0715704744942467
"85779",85779,0.0589655516954155
"85780",85780,0.0696282459161875
"85781",85781,0.0702701756189763
"85782",85782,0.0763712219504422
"85783",85783,0.0715704744942467
"85784",85784,0.0715704744942467
"85785",85785,0.0805767652331291
"85786",85786,0.0715704744942467
"85787",85787,0.0688334638351509
"85788",85788,0.0801028820730599
"85789",85789,0.0715704744942467
"85790",85790,0.071449270829961
"85791",85791,0.088992802935607
"85792",85792,0.06915989131111
"85793",85793,0.0810164646285222
"85794",85794,0.0715704744942467
"85795",85795,0.085457997252715
"85796",85796,0.0416816703171055
"85797",85797,0.0625312706856245
"85798",85798,0.0515096222887046
"85799",85799,0.085457997252715
"85800",85800,0.0715704744942467
"85801",85801,0.0791267846135822
"85802",85802,0.0683606354606698
"85803",85803,0.075958112697794
"85804",85804,0.0914221132301027
"85805",85805,0.076507058500121
"85806",85806,0.054734832206279
"85807",85807,0.0644318205697069
"85808",85808,0.0715704744942467
"85809",85809,0.0715704744942467
"85810",85810,0.0818505095029166
"85811",85811,0.072643280998165
"85812",85812,0.0756056524495505
"85813",85813,0.085457997252715
"85814",85814,0.0696282459161875
"85815",85815,0.0728929480168465
"85816",85816,0.0756056524495505
"85817",85817,0.063501315760598
"85818",85818,0.0652846307094506
"85819",85819,0.0640788136605304
"85820",85820,0.0715704744942467
"85821",85821,0.0458063036397077
"85822",85822,0.0712759848246777
"85823",85823,0.0715704744942467
"85824",85824,0.0839737267849046
"85825",85825,0.0751140452811696
"85826",85826,0.0707033247299804
"85827",85827,0.0630568042719404
"85828",85828,0.0443558083097126
"85829",85829,0.0770420979790948
"85830",85830,0.0764687232073879
"85831",85831,0.0578799834651617
"85832",85832,0.0628443548614092
"85833",85833,0.0715704744942467
"85834",85834,0.0715704744942467
"85835",85835,0.0715704744942467
"85836",85836,0.073899540457809
"85837",85837,0.0750284021417017
"85838",85838,0.0791267846135822
"85839",85839,0.075433426841005
"85840",85840,0.0620500144904919
"85841",85841,0.0774852914497416
"85842",85842,0.0866218910655738
"85843",85843,0.0503176616977634
"85844",85844,0.0618636359698281
"85845",85845,0.088992802935607
"85846",85846,0.0862323409146187
"85847",85847,0.0806242939744035
"85848",85848,0.0802120133902875
"85849",85849,0.0715704744942467
"85850",85850,0.0798487692959558
"85851",85851,0.0728896139287174
"85852",85852,0.0728929480168465
"85853",85853,0.0462721732641665
"85854",85854,0.0715704744942467
"85855",85855,0.0649842100257921
"85856",85856,0.0664992741704604
"85857",85857,0.0664349866561636
"85858",85858,0.0620500144904919
"85859",85859,0.0715704744942467
"85860",85860,0.087464821954969
"85861",85861,0.0729863595513301
"85862",85862,0.0561140374189773
"85863",85863,0.0715704744942467
"85864",85864,0.0556792364987968
"85865",85865,0.0780549924496955
"85866",85866,0.0745776923159989
"85867",85867,0.0780549924496955
"85868",85868,0.0728929480168465
"85869",85869,0.0715704744942467
"85870",85870,0.0690995689372182
"85871",85871,0.0793968269302707
"85872",85872,0.0701638816250771
"85873",85873,0.0715704744942467
"85874",85874,0.0715704744942467
"85875",85875,0.0575954670437106
"85876",85876,0.0458084601043912
"85877",85877,0.0762981708597869
"85878",85878,0.0768213735242907
"85879",85879,0.064238777840206
"85880",85880,0.0715704744942467
"85881",85881,0.0698426857598901
"85882",85882,0.0728929480168465
"85883",85883,0.0715704744942467
"85884",85884,0.0715704744942467
"85885",85885,0.0831726605590227
"85886",85886,0.0652635592798278
"85887",85887,0.0715704744942467
"85888",85888,0.0715704744942467
"85889",85889,0.085457997252715
"85890",85890,0.063501315760598
"85891",85891,0.0798487692959558
"85892",85892,0.0731199959115152
"85893",85893,0.0824531692522966
"85894",85894,0.0715704744942467
"85895",85895,0.0715704744942467
"85896",85896,0.0515096222887046
"85897",85897,0.0707876538483688
"85898",85898,0.0620500144904919
"85899",85899,0.0777006913483069
"85900",85900,0.0560252569502708
"85901",85901,0.0749189098552944
"85902",85902,0.0693793669530683
"85903",85903,0.0858985974209875
"85904",85904,0.00112815776952068
"85905",85905,0.067918922628283
"85906",85906,0.0852269262127116
"85907",85907,0.0715704744942467
"85908",85908,0.0614070836897108
"85909",85909,0.0786428233097544
"85910",85910,0.0715704744942467
"85911",85911,0.0729363039511794
"85912",85912,0.0458063036397077
"85913",85913,0.0715704744942467
"85914",85914,0.088338999597466
"85915",85915,0.0715704744942467
"85916",85916,0.0565493981242515
"85917",85917,0.0689252260176327
"85918",85918,0.0715704744942467
"85919",85919,0.064238777840206
"85920",85920,0.0766466081903189
"85921",85921,0.063501315760598
"85922",85922,0.0715704744942467
"85923",85923,0.0615722188954781
"85924",85924,0.0543785608074232
"85925",85925,0.0618607726962107
"85926",85926,0.082423313718929
"85927",85927,0.069417602367883
"85928",85928,0.0858134093556612
"85929",85929,0.0735625964388008
"85930",85930,0.0578799834651617
"85931",85931,0.0732270672366692
"85932",85932,0.0715704744942467
"85933",85933,0.0715704744942467
"85934",85934,0.0715704744942467
"85935",85935,0.0715704744942467
"85936",85936,0.0756056524495505
"85937",85937,0.0582171930054239
"85938",85938,0.0515096222887046
"85939",85939,0.0313063951420841
"85940",85940,0.0807450587429188
"85941",85941,0.0755711784682908
"85942",85942,0.0783323732254823
"85943",85943,0.0683606354606698
"85944",85944,0.0715704744942467
"85945",85945,0.0696282459161875
"85946",85946,0.0471730979113093
"85947",85947,0.0578799834651617
"85948",85948,0.0810679051741252
"85949",85949,0.0715704744942467
"85950",85950,0.0715704744942467
"85951",85951,0.0816801166740243
"85952",85952,0.0440286296611319
"85953",85953,0.0712433328937272
"85954",85954,0.0809063350995704
"85955",85955,0.0715704744942467
"85956",85956,0.0752615616114952
"85957",85957,0.063501315760598
"85958",85958,0.0715704744942467
"85959",85959,0.0717904344168582
"85960",85960,0.0664992741704604
"85961",85961,0.0758370008303412
"85962",85962,0.0696282459161875
"85963",85963,0.0835496525611752
"85964",85964,0.0715180388298928
"85965",85965,0.0715704744942467
"85966",85966,0.0515096222887046
"85967",85967,0.0715704744942467
"85968",85968,0.0752615616114952
"85969",85969,0.0715704744942467
"85970",85970,0.0728929480168465
"85971",85971,0.0855814672413183
"85972",85972,0.0728929480168465
"85973",85973,0.0539740700971825
"85974",85974,0.0523206771576693
"85975",85975,0.0416816703171055
"85976",85976,0.0688334638351509
"85977",85977,0.0715704744942467
"85978",85978,0.0597007595595578
"85979",85979,0.0664992741704604
"85980",85980,0.0715704744942467
"85981",85981,0.0567709092370998
"85982",85982,0.0657225358224436
"85983",85983,0.0715704744942467
"85984",85984,0.0735625964388008
"85985",85985,0.065992669833487
"85986",85986,0.0762981708597869
"85987",85987,0.0799104146328072
"85988",85988,0.0690805298882414
"85989",85989,0.0551189911872555
"85990",85990,0.0346947986965942
"85991",85991,0.0590121086205648
"85992",85992,0.0764338882305367
"85993",85993,0.0565493981242515
"85994",85994,0.067114437630677
"85995",85995,0.0645866435252342
"85996",85996,0.0620500144904919
"85997",85997,0.0753955855912346
"85998",85998,0.0809430297645808
"85999",85999,0.0705931882406001
"86000",86000,0.0726399574349411
"86001",86001,0.0715704744942467
"86002",86002,0.0715704744942467
"86003",86003,0.0751483276800026
"86004",86004,0.0715704744942467
"86005",86005,0.0658893509835071
"86006",86006,0.0554643190604771
"86007",86007,0.0762981708597869
"86008",86008,0.0680470903788401
"86009",86009,0.0786785792522677
"86010",86010,0.0778174475988547
"86011",86011,0.0552476074452504
"86012",86012,0.0655500690192182
"86013",86013,0.0715704744942467
"86014",86014,0.0669601534419448
"86015",86015,0.0631705789983991
"86016",86016,0.0843082985759578
"86017",86017,0.0728929480168465
"86018",86018,0.0715704744942467
"86019",86019,0.0798487692959558
"86020",86020,0.0568131941851711
"86021",86021,0.0771720005867994
"86022",86022,0.0757229720226181
"86023",86023,0.0713249886274247
"86024",86024,0.0660839585405349
"86025",86025,0.0827972159336343
"86026",86026,0.0728929480168465
"86027",86027,0.0395613677451774
"86028",86028,0.0715704744942467
"86029",86029,0.080091976399558
"86030",86030,0.0693093193088636
"86031",86031,0.0715704744942467
"86032",86032,0.0835458749653246
"86033",86033,0.0668061985262774
"86034",86034,0.0606297348340852
"86035",86035,0.0715704744942467
"86036",86036,0.0715704744942467
"86037",86037,0.0680470903788401
"86038",86038,0.063109291915512
"86039",86039,0.0730598316808821
"86040",86040,0.0737308912937886
"86041",86041,0.0798487692959558
"86042",86042,0.0878040662090866
"86043",86043,0.0664992741704604
"86044",86044,0.0728929480168465
"86045",86045,0.0715704744942467
"86046",86046,0.0601370723424546
"86047",86047,0.0370275768101003
"86048",86048,0.078410771751521
"86049",86049,0.0715704744942467
"86050",86050,0.087405772957341
"86051",86051,0.0715704744942467
"86052",86052,0.0695771265758594
"86053",86053,0.072228920217804
"86054",86054,0.0741362456791781
"86055",86055,0.0715704744942467
"86056",86056,0.0720637869707808
"86057",86057,0.0723910892785937
"86058",86058,0.0773478635391889
"86059",86059,0.0700834548579567
"86060",86060,0.0791088116745274
"86061",86061,0.0641705995297573
"86062",86062,0.0715704744942467
"86063",86063,0.0628298279932204
"86064",86064,0.0791267846135822
"86065",86065,0.0715704744942467
"86066",86066,0.0592206670702186
"86067",86067,0.0594712969512253
"86068",86068,0.0674239961740203
"86069",86069,0.0775240935887797
"86070",86070,0.0597922218455746
"86071",86071,0.05301236276859
"86072",86072,0.0671298841821464
"86073",86073,0.0680470903788401
"86074",86074,0.0194481652804472
"86075",86075,0.0715704744942467
"86076",86076,0.085457997252715
"86077",86077,0.0715704744942467
"86078",86078,0.0750900561523589
"86079",86079,0.0548421417372408
"86080",86080,0.0690044222487283
"86081",86081,0.0374663330920752
"86082",86082,0.0762946938358621
"86083",86083,0.0705931882406001
"86084",86084,0.0715704744942467
"86085",86085,0.071757565022788
"86086",86086,0.0578799834651617
"86087",86087,0.0599783217641267
"86088",86088,0.0759511872401834
"86089",86089,0.0567471369535223
"86090",86090,0.0715704744942467
"86091",86091,0.0715704744942467
"86092",86092,0.0458063036397077
"86093",86093,0.085457997252715
"86094",86094,0.063993060189733
"86095",86095,0.0798487692959558
"86096",86096,0.0715704744942467
"86097",86097,0.0626267805330589
"86098",86098,0.0805767652331291
"86099",86099,0.0696282459161875
"86100",86100,0.0850731937682201
"86101",86101,0.0826100723351977
"86102",86102,0.0611941604367538
"86103",86103,0.0715704744942467
"86104",86104,0.0715704744942467
"86105",86105,0.0769965041191967
"86106",86106,0.0715704744942467
"86107",86107,0.0757195190626225
"86108",86108,0.0664992741704604
"86109",86109,0.071298849396522
"86110",86110,0.0715704744942467
"86111",86111,0.0846899625362146
"86112",86112,0.0762981708597869
"86113",86113,0.0715704744942467
"86114",86114,0.0773478635391889
"86115",86115,0.0649842100257921
"86116",86116,0.0760066071312263
"86117",86117,0.0843082985759578
"86118",86118,0.0715704744942467
"86119",86119,0.0606297348340852
"86120",86120,0.0813845509129832
"86121",86121,0.0715704744942467
"86122",86122,0.0914221132301027
"86123",86123,0.0715704744942467
"86124",86124,0.0715704744942467
"86125",86125,0.0832366398952703
"86126",86126,0.0756056524495505
"86127",86127,0.0901596112023447
"86128",86128,0.00144333202167219
"86129",86129,0.0765907603266841
"86130",86130,0.0817541607684859
"86131",86131,0.0797292287788434
"86132",86132,0.0746287837066549
"86133",86133,0.0752581279785903
"86134",86134,0.0715704744942467
"86135",86135,0.0617634950152986
"86136",86136,0.0757229720226181
"86137",86137,0.0773478635391889
"86138",86138,0.0391343073982206
"86139",86139,0.0787286625511463
"86140",86140,0.0751483276800026
"86141",86141,0.0715704744942467
"86142",86142,0.0786499733090523
"86143",86143,0.0682319203808096
"86144",86144,0.0715704744942467
"86145",86145,0.0820509489521562
"86146",86146,0.0685966722594458
"86147",86147,0.0715704744942467
"86148",86148,0.0552476074452504
"86149",86149,0.0726166964162714
"86150",86150,0.0786499733090523
"86151",86151,0.0715704744942467
"86152",86152,0.0838485735830918
"86153",86153,0.0423448858849936
"86154",86154,0.0715704744942467
"86155",86155,0.0688334638351509
"86156",86156,0.057386945077323
"86157",86157,0.0734181457786346
"86158",86158,0.0665268436456617
"86159",86159,0.0715704744942467
"86160",86160,0.0651252471958493
"86161",86161,0.0715704744942467
"86162",86162,0.0757229720226181
"86163",86163,0.0702701756189763
"86164",86164,0.065992669833487
"86165",86165,0.0790154125336563
"86166",86166,0.0234957412025857
"86167",86167,0.0715704744942467
"86168",86168,0.0519136525680884
"86169",86169,0.0715704744942467
"86170",86170,0.0773478635391889
"86171",86171,0.0762981708597869
"86172",86172,0.0485785990626422
"86173",86173,0.0762981708597869
"86174",86174,0.0715704744942467
"86175",86175,0.0715704744942467
"86176",86176,0.0778953743204513
"86177",86177,0.0715704744942467
"86178",86178,0.0777749722058691
"86179",86179,0.067114437630677
"86180",86180,0.0820509489521562
"86181",86181,0.0606297348340852
"86182",86182,0.0669354985435219
"86183",86183,0.0578799834651617
"86184",86184,0.0535549099449277
"86185",86185,0.0832328751665644
"86186",86186,0.0715704744942467
"86187",86187,0.0565493981242515
"86188",86188,0.0914221132301027
"86189",86189,0.0644318205697069
"86190",86190,0.0550342589645649
"86191",86191,0.0715704744942467
"86192",86192,0.0714067307554676
"86193",86193,0.0786499733090523
"86194",86194,0.0680470903788401
"86195",86195,0.0715704744942467
"86196",86196,0.0617634950152986
"86197",86197,0.0817097269774328
"86198",86198,0.02330856602992
"86199",86199,0.0593554983893328
"86200",86200,0.0761800335675343
"86201",86201,0.0615294717775387
"86202",86202,0.0717345647096476
"86203",86203,0.0712433328937272
"86204",86204,0.0715704744942467
"86205",86205,0.0827972159336343
"86206",86206,0.0715704744942467
"86207",86207,0.0790225935024262
"86208",86208,0.0749189098552944
"86209",86209,0.0606297348340852
"86210",86210,0.0715704744942467
"86211",86211,0.059653693773736
"86212",86212,0.0715704744942467
"86213",86213,0.0511301051978507
"86214",86214,0.0914221132301027
"86215",86215,0.0728929480168465
"86216",86216,0.0715704744942467
"86217",86217,0.0678908182168556
"86218",86218,0.0728929480168465
"86219",86219,0.076479176539625
"86220",86220,0.0715704744942467
"86221",86221,0.0715704744942467
"86222",86222,0.0441117680696634
"86223",86223,0.0773478635391889
"86224",86224,0.0715704744942467
"86225",86225,0.0728929480168465
"86226",86226,0.0830485930136001
"86227",86227,0.0866218910655738
"86228",86228,0.0776759455029567
"86229",86229,0.0715147627784424
"86230",86230,0.0757229720226181
"86231",86231,0.0780549924496955
"86232",86232,0.0816801166740243
"86233",86233,0.0715704744942467
"86234",86234,0.0706547155458048
"86235",86235,0.0715704744942467
"86236",86236,0.0664992741704604
"86237",86237,0.0848200850576455
"86238",86238,0.0715704744942467
"86239",86239,0.0715704744942467
"86240",86240,0.0745776923159989
"86241",86241,0.0599366105486571
"86242",86242,0.0715704744942467
"86243",86243,0.0746355983228638
"86244",86244,0.0762981708597869
"86245",86245,0.0601649638428824
"86246",86246,0.0780549924496955
"86247",86247,0.0798487692959558
"86248",86248,0.077743129593938
"86249",86249,0.0715704744942467
"86250",86250,0.0715704744942467
"86251",86251,0.0721198931678609
"86252",86252,0.0783537475257201
"86253",86253,0.0361545245334776
"86254",86254,0.0888329372504716
"86255",86255,0.0846899625362146
"86256",86256,0.0715704744942467
"86257",86257,0.0805767652331291
"86258",86258,0.0728929480168465
"86259",86259,0.0715704744942467
"86260",86260,0.0638395630248035
"86261",86261,0.0715049354551267
"86262",86262,0.0680345763449684
"86263",86263,0.072228920217804
"86264",86264,0.0771720005867994
"86265",86265,0.0568131941851711
"86266",86266,0.0620500144904919
"86267",86267,0.0606297348340852
"86268",86268,0.0497338524215241
"86269",86269,0.0526051733921457
"86270",86270,0.0813108119288291
"86271",86271,0.0527282511712104
"86272",86272,0.0728929480168465
"86273",86273,0.0579015098564448
"86274",86274,0.0756642913590031
"86275",86275,0.0715704744942467
"86276",86276,0.0664992741704604
"86277",86277,0.0443202696939923
"86278",86278,0.0696282459161875
"86279",86279,0.0696282459161875
"86280",86280,0.0715704744942467
"86281",86281,0.0690995689372182
"86282",86282,0.084232153418397
"86283",86283,0.0715704744942467
"86284",86284,0.0798487692959558
"86285",86285,0.0777006913483069
"86286",86286,0.0914221132301027
"86287",86287,0.0552476074452504
"86288",86288,0.0715180388298928
"86289",86289,0.0715704744942467
"86290",86290,0.0788683340867546
"86291",86291,0.0816801166740243
"86292",86292,0.0823934680252263
"86293",86293,0.0759511872401834
"86294",86294,0.0674239961740203
"86295",86295,0.0742955674931207
"86296",86296,0.0658893509835071
"86297",86297,0.0715704744942467
"86298",86298,0.0715704744942467
"86299",86299,0.0597007595595578
"86300",86300,0.0649842100257921
"86301",86301,0.0521155707403863
"86302",86302,0.0733108171626185
"86303",86303,0.0818653415618272
"86304",86304,0.0762981708597869
"86305",86305,0.0742379041345357
"86306",86306,0.0771368719940875
"86307",86307,0.0639015109223983
"86308",86308,0.0625283785710237
"86309",86309,0.0798487692959558
"86310",86310,0.0728929480168465
"86311",86311,0.0577670930939854
"86312",86312,0.0728929480168465
"86313",86313,0.0715704744942467
"86314",86314,0.0568131941851711
"86315",86315,0.0640906501228941
"86316",86316,0.0795484182209908
"86317",86317,0.0515096222887046
"86318",86318,0.0477485425556898
"86319",86319,0.0835496525611752
"86320",86320,0.0739839980948477
"86321",86321,0.0715704744942467
"86322",86322,0.0914221132301027
"86323",86323,0.084403567906581
"86324",86324,0.0715704744942467
"86325",86325,0.0862323409146187
"86326",86326,0.0782326970186001
"86327",86327,0.0664992741704604
"86328",86328,0.0715704744942467
"86329",86329,0.0733443418245918
"86330",86330,0.06899174519235
"86331",86331,0.0715704744942467
"86332",86332,0.0715704744942467
"86333",86333,0.0715704744942467
"86334",86334,0.0627746544612844
"86335",86335,0.0664992741704604
"86336",86336,0.0503176616977634
"86337",86337,0.0787680341668593
"86338",86338,0.0715704744942467
"86339",86339,0.0745776923159989
"86340",86340,0.0637482183965628
"86341",86341,0.087405772957341
"86342",86342,0.0578799834651617
"86343",86343,0.0835496525611752
"86344",86344,0.0666034812275116
"86345",86345,0.0715704744942467
"86346",86346,0.0743057476552372
"86347",86347,0.0714885593527634
"86348",86348,0.0715704744942467
"86349",86349,0.0715704744942467
"86350",86350,0.0392867179085866
"86351",86351,0.0762981708597869
"86352",86352,0.0823002636241544
"86353",86353,0.0696282459161875
"86354",86354,0.0649842100257921
"86355",86355,0.0787680341668593
"86356",86356,0.0700127498243054
"86357",86357,0.0771720005867994
"86358",86358,0.0728929480168465
"86359",86359,0.0715704744942467
"86360",86360,0.0715704744942467
"86361",86361,0.0715704744942467
"86362",86362,0.0715704744942467
"86363",86363,0.0798487692959558
"86364",86364,0.0547042086914905
"86365",86365,0.0625110285049181
"86366",86366,0.0768213735242907
"86367",86367,0.0833081991625459
"86368",86368,0.0597922218455746
"86369",86369,0.0310381968072285
"86370",86370,0.0785177945255322
"86371",86371,0.0805767652331291
"86372",86372,0.0715704744942467
"86373",86373,0.080507346132447
"86374",86374,0.0742955674931207
"86375",86375,0.0712433328937272
"86376",86376,0.0777006913483069
"86377",86377,0.0685462544759402
"86378",86378,0.0677348788546551
"86379",86379,0.0661936598809259
"86380",86380,0.0715704744942467
"86381",86381,0.0723414100689262
"86382",86382,0.082423313718929
"86383",86383,0.0728929480168465
"86384",86384,0.0549061105159645
"86385",86385,0.069897192947574
"86386",86386,0.0798487692959558
"86387",86387,0.0773478635391889
"86388",86388,0.0816801166740243
"86389",86389,0.0688650931801179
"86390",86390,0.0715704744942467
"86391",86391,0.0715704744942467
"86392",86392,0.063501315760598
"86393",86393,0.0762981708597869
"86394",86394,0.0521155707403863
"86395",86395,0.0565493981242515
"86396",86396,0.0728929480168465
"86397",86397,0.0527282511712104
"86398",86398,0.0635335974526018
"86399",86399,0.0683292208078805
"86400",86400,0.0715704744942467
"86401",86401,0.0715704744942467
"86402",86402,0.0878080178950102
"86403",86403,0.0905245171323987
"86404",86404,0.0804014958692757
"86405",86405,0.0715704744942467
"86406",86406,0.0715704744942467
"86407",86407,0.0759511872401834
"86408",86408,0.0827972159336343
"86409",86409,0.0835496525611752
"86410",86410,0.0664962115505333
"86411",86411,0.0715704744942467
"86412",86412,0.0626499549285877
"86413",86413,0.0715704744942467
"86414",86414,0.0743532720437094
"86415",86415,0.0781651257103725
"86416",86416,0.0611035233967939
"86417",86417,0.0599310511056279
"86418",86418,0.0726233417209578
"86419",86419,0.0550342589645649
"86420",86420,0.0728929480168465
"86421",86421,0.0637482183965628
"86422",86422,0.0773478635391889
"86423",86423,0.0588752747565594
"86424",86424,0.0629170362158606
"86425",86425,0.0829246937989755
"86426",86426,0.0762981708597869
"86427",86427,0.0794112528157815
"86428",86428,0.0740279511567702
